Train_labels,Train_pred
68.67765720204312,68.60549926757812
54.90305649599527,55.491485595703125
43.34428643674146,44.32491683959961
54.04525565163343,52.582096099853516
46.27204058713544,44.79027557373047
48.32660559446546,48.5980339050293
43.60020555145212,44.386409759521484
65.48257219710756,65.99635314941406
55.76474207455788,57.034523010253906
59.1066137612671,59.89298629760742
29.918045533476946,29.76118278503418
56.71191124881494,57.43213653564453
55.215331012308745,54.873924255371094
59.897962396356085,58.231319427490234
65.13697385083269,65.05350494384766
33.65373439187068,32.184539794921875
48.89333096076761,49.217918395996094
63.20034831159916,60.791404724121094
56.9307073927084,57.17771911621094
52.87970948237531,55.10047149658203
29.64395426431033,29.660999298095703
60.508174556819206,59.49371337890625
63.1050872865674,61.149330139160156
63.6043906603676,62.13763427734375
37.97232043270871,37.64487838745117
50.9932893291148,51.53553771972656
38.1276838851743,38.262081146240234
65.36180594345808,64.3780517578125
49.300343580650726,48.01214599609375
68.35504103693988,68.07957458496094
46.96304571620153,47.33381271362305
61.754205728930884,59.47599792480469
53.7569738283659,53.500640869140625
57.71670361481651,57.85271453857422
63.86992052926813,63.917015075683594
48.3102168765248,50.457149505615234
30.86493379038076,30.799203872680664
29.719316370769047,29.809059143066406
33.9370131625877,34.35868835449219
39.16593146376895,39.87635803222656
54.069694785859504,54.15733337402344
52.223455495535035,51.883216857910156
44.73390128179312,46.172821044921875
38.4324257000286,38.53647232055664
40.327491948817965,40.32954406738281
38.1868,38.360923767089844
65.79723775493697,65.86625671386719
39.16366590555464,37.86409378051758
68.89508709540439,69.11996459960938
54.56269912525633,55.34269714355469
29.57454484386733,29.539152145385742
39.48592869080552,38.44683837890625
57.77518487363766,57.40788269042969
38.51171841007038,38.08846664428711
55.149734541200814,55.09804916381836
30.300865216563256,29.633621215820312
63.571498957420744,63.88554382324219
40.75461703855576,40.13513946533203
59.60259616860243,60.400970458984375
47.36429605262668,46.264503479003906
43.7049570038288,44.073516845703125
51.788858917952474,50.6085205078125
58.45621199218104,56.4034538269043
34.61301798575533,35.081451416015625
47.40099682366187,47.54681396484375
64.4356410563241,63.89508819580078
33.93598640692446,34.28841781616211
51.559424416223045,50.20012664794922
52.56657815605157,52.63261032104492
54.75525755230716,53.66913604736328
61.66159510099192,61.495384216308594
47.713690945267786,47.996788024902344
35.96892682689211,33.43090057373047
50.89407922267556,51.664772033691406
66.12818400568506,66.80968475341797
33.83535581608538,34.300601959228516
54.167849454732895,53.71421813964844
55.24722416684824,55.733306884765625
40.89216997271912,39.52799987792969
51.554669115024005,51.01133728027344
60.314206287032086,61.734901428222656
32.771193052914626,34.21052551269531
64.97990815305386,65.55366516113281
36.539379316381655,36.87836456298828
54.19401584752255,54.20793151855469
57.00665512464074,55.24268341064453
38.1868,38.49354934692383
58.3564453110392,58.169071197509766
55.33244771324007,55.78266906738281
37.64478546000001,38.467281341552734
51.32235993491735,52.451690673828125
56.88041792782226,55.5841064453125
67.34399653211216,67.7171401977539
33.03533522470008,31.872554779052734
63.576177076736656,62.472206115722656
65.02524290226214,63.69670867919922
59.17753335248524,58.72608947753906
55.91851744234109,55.660865783691406
35.36580209663977,36.580718994140625
54.14796643318661,54.056419372558594
56.736980933630896,57.14247131347656
32.14562353623298,32.04085159301758
39.95519160327073,38.392051696777344
60.11255047085736,61.115272521972656
68.49892389198233,68.14605712890625
43.05898623675724,42.71656799316406
29.38092009701465,30.202377319335938
64.25360816335504,63.400787353515625
42.90834379227245,43.54090118408203
31.43619299450397,31.620948791503906
68.16920718154007,68.24229431152344
34.54444095061346,34.686859130859375
38.1624053365251,37.53703308105469
58.07120370432705,57.68404006958008
66.62103138304896,66.35570526123047
53.373250923263846,53.70018768310547
53.89051388667124,53.38481140136719
55.46982953236733,55.24555969238281
59.735903045843,58.86320495605469
50.04615663843461,50.32464599609375
52.23297711679898,50.975006103515625
55.004835208287105,50.38507080078125
65.7920315526926,63.981292724609375
45.05829840640912,44.535301208496094
51.509562298714286,52.424095153808594
69.62073258759814,69.54049682617188
38.1868,38.153804779052734
38.1868,38.05364990234375
46.18600707445866,47.053245544433594
49.082150754466326,50.56366729736328
29.76095945868076,29.74246597290039
62.92901364168871,63.26537322998047
45.15746931348554,44.26179122924805
62.89549794240092,63.10759735107422
32.53749451785599,31.17943572998047
62.730419401784104,62.52220153808594
46.26994929390899,45.0884895324707
40.17324561581341,40.20628356933594
47.70277018792058,49.106632232666016
30.75844957190605,30.662574768066406
41.13906160184276,35.23213195800781
48.42136170398825,49.05908203125
32.557616874796125,31.370243072509766
35.20130146265931,34.511436462402344
29.49760453770683,29.39942169189453
62.4494796889921,60.73474884033203
57.89441795512637,57.18335723876953
69.8401101699105,68.565185546875
47.65162178002812,48.42202377319336
38.1868,37.24863815307617
57.21578778673613,57.66327667236328
69.74597930794012,68.95710754394531
34.78757956218113,35.14952850341797
36.21327178830845,37.06600570678711
69.30614842066065,69.07342529296875
57.78912124060224,58.38945770263672
48.69811056483949,49.431678771972656
52.59944465876135,51.48141860961914
66.54020022988541,66.17344665527344
62.059979180720376,62.366188049316406
64.4758273851393,64.39710998535156
48.46888142189577,51.20980453491211
37.64478546000001,38.06956481933594
61.73729982152062,62.99555969238281
32.751468878550654,31.12487030029297
41.61409928863674,41.42220687866211
57.739160394015904,58.72637939453125
29.40344602661643,29.773550033569336
59.957734742771606,59.147396087646484
41.373102259678205,41.2921028137207
43.26935726593864,45.771568298339844
64.41942974097324,64.68374633789062
40.78979155733966,41.07774353027344
38.977536107086976,38.96300506591797
49.40584184095478,50.12676239013672
55.483633199207766,55.451080322265625
30.127770553570414,29.497751235961914
65.1779726395229,64.9118881225586
46.47239365154395,51.11659240722656
47.95677346650592,50.24595642089844
38.1868,38.35114669799805
59.486220368383,59.221717834472656
45.45280638094409,45.08430862426758
37.64478546000001,38.66466522216797
32.31723664200229,32.99725341796875
57.70997095755061,58.332847595214844
55.54056672213784,55.582969665527344
47.15292867989733,44.77592849731445
65.40194019649691,65.80944061279297
52.31076376088257,53.04701232910156
39.37316213668724,38.27886199951172
68.75212113353965,69.32586669921875
37.64478546000001,37.118446350097656
50.3671580176109,50.60167694091797
54.28054793079451,54.03556442260742
44.047492647992,44.027217864990234
31.517933770873903,30.62240982055664
36.01346111382483,34.777549743652344
57.247319282766846,57.04554748535156
37.64478546000001,37.10698699951172
29.264331542209185,30.42031478881836
54.99762119314934,54.87166213989258
45.78343506812126,47.890037536621094
66.0489843353864,65.45986938476562
35.399125244099515,36.072906494140625
55.92899565998449,56.16082763671875
38.5072027810501,36.16265869140625
62.49593936922517,63.392738342285156
53.56533137761853,54.82488250732422
65.03376199343582,65.61969757080078
55.65931028718711,56.739768981933594
63.87300259753029,63.308197021484375
30.255381567619807,30.037559509277344
59.28535059325,58.3297119140625
45.94086224608749,45.414955139160156
36.270257243593086,34.845863342285156
49.56582092651413,49.86198425292969
43.72893997381961,43.57082748413086
34.76665131485578,36.5919189453125
55.201453665100885,55.67646789550781
38.69805734399886,39.65584945678711
42.1205408668526,43.34341812133789
64.66484007419155,63.685997009277344
68.57029853186425,67.12975311279297
49.31814938775926,47.845924377441406
60.946730471995295,60.63854217529297
41.52035855391869,39.34720230102539
34.51214196653783,34.789329528808594
38.1868,38.389259338378906
49.67986854450224,47.753204345703125
47.86912690292986,47.86537551879883
49.52513098303233,50.45827865600586
30.99478133945104,29.616558074951172
54.13246816740686,55.26990509033203
30.958608085061154,31.227970123291016
42.02047942606048,41.392860412597656
59.42479590688141,58.494712829589844
43.119893114304645,42.25738525390625
58.53868062853251,57.516334533691406
54.7691234089409,54.1655387878418
63.02809671520045,63.302581787109375
30.732720530461545,29.72209930419922
65.33153802531818,64.29546356201172
51.74562240002551,50.56458282470703
68.56741139248798,68.65148162841797
31.420160447356725,29.633222579956055
66.24750664180537,66.80485534667969
43.829679719342714,44.30251693725586
54.499051270465664,53.55852508544922
54.83877979875701,54.88392639160156
54.92377144232091,49.718841552734375
64.93782417854908,62.99829864501953
46.92072760752636,47.09991455078125
32.21155070122472,31.493986129760742
56.161797266702735,56.723533630371094
55.816062207462686,55.648475646972656
50.07138653328721,50.591697692871094
66.99564887322146,67.22911071777344
38.1118792059236,36.08967208862305
51.97117382678904,52.313262939453125
40.84439804909,39.91270065307617
39.33891276775405,39.630279541015625
39.76207739421309,40.99012756347656
29.138684591548035,30.042522430419922
53.86405781177449,52.1143798828125
36.202329761554886,36.672489166259766
45.11780284950214,45.826446533203125
34.54110612165617,34.42098617553711
62.55081195985517,62.18370056152344
38.99710396609578,37.92047119140625
42.441730165148975,42.843055725097656
68.8102083343488,68.12996673583984
44.350150591177545,44.88331985473633
43.6510020504911,44.668128967285156
40.70644172213397,38.41442108154297
39.092421505882285,38.873382568359375
41.165853285246655,41.048221588134766
57.53074748787125,59.17399597167969
56.70160861639799,57.44541931152344
35.549450371344726,35.711891174316406
56.80241065480018,56.769630432128906
42.51984976828535,42.569087982177734
69.8598708909802,68.42243194580078
53.22919081931381,53.4056282043457
57.86744550597759,57.219322204589844
54.013942807886835,53.77428436279297
32.71087557628984,35.97099304199219
30.0408504610788,29.59583854675293
48.1606874949093,46.90522003173828
67.0609533219545,66.21940612792969
60.76935786243693,60.854393005371094
33.544307142798715,31.770309448242188
32.275801291515,31.167844772338867
55.905435560297775,55.39870071411133
59.75653418583075,59.656795501708984
42.78842918331572,41.317710876464844
68.39199178242369,69.08431243896484
67.03650110495306,67.0809555053711
52.499703399745705,52.77537155151367
31.368696768178182,31.415983200073242
44.14328341796535,43.53084182739258
52.40723512952301,53.169795989990234
50.810064755409215,50.622047424316406
39.38554199848404,38.34033203125
38.1868,38.42787170410156
56.23457060843677,56.8890495300293
45.178150198666174,45.976722717285156
46.854745579442,46.669986724853516
39.44075571701221,36.37490463256836
47.2656438692968,46.857460021972656
29.64414721494745,29.90166664123535
67.21718227599733,67.6416244506836
44.51180024833553,44.431983947753906
52.68163445359146,51.82331848144531
58.622560072232446,58.62714767456055
29.290532500935367,29.875885009765625
55.626646585039005,56.007537841796875
68.14186023065304,67.24429321289062
64.41560281637452,63.82212829589844
29.032863728652877,30.316129684448242
52.52905954694825,53.53620147705078
42.54080081336167,42.282020568847656
62.85302768520282,62.49658966064453
61.072186884388444,60.15259552001953
44.92348025404749,44.76860809326172
59.50330136404433,58.44153594970703
43.15789252049115,42.545257568359375
29.937067271700798,29.592906951904297
54.78702845700252,53.83099365234375
49.56612732435486,49.12539291381836
39.59097280005231,39.029808044433594
36.111634558080766,36.825401306152344
60.5130002292444,59.942718505859375
34.64678297639094,34.36336898803711
49.97040895369307,49.23268508911133
45.21561226346556,43.647613525390625
54.47465976863744,55.62798309326172
53.051511755017415,53.02278518676758
58.8644549480267,63.87420654296875
43.4681308173344,44.86058044433594
63.85031528841657,63.585723876953125
69.67275050657155,68.69129943847656
46.867725499760446,46.4292106628418
53.09911789082713,53.40557861328125
53.5959095343176,53.201942443847656
35.60735618577078,35.77959060668945
40.424834268393674,40.60164260864258
33.41527903366948,34.05101013183594
48.64200616347355,49.463008880615234
54.80327257724183,55.50735092163086
37.04369683118541,38.096778869628906
56.6492244342773,57.688438415527344
67.91033249913603,67.57261657714844
31.002867482183603,30.122215270996094
43.92337625554769,45.41497039794922
65.00684683181272,65.34880065917969
57.07877771747215,57.88018035888672
46.85659828582182,46.50635528564453
54.512873854130525,54.642364501953125
30.73759852265232,31.569711685180664
54.74165812199304,55.99484634399414
64.9413408490903,64.35259246826172
42.31055260411267,41.73424530029297
43.959535474541006,44.068214416503906
38.739406310394045,39.96577453613281
62.07884275217759,61.25689697265625
